dist_norm,approach_norm,escape_norm,hand_norm,motion_cos,escape_asymmetry,flow_mean,flow_p95,flow_mbh,flow_entropy,flow_score,contact_recent,contact_frames,arm_extension,grab_proximity,label,category_encoded
1.8971962533346036,0.0,1.858203125,0.0,0.37911805510520935,0.9994802719518245,0.002001247754911097,0.005253462675141125,0.0013075732603305724,0.9298780897870453,0.49123881338541475,1.0,483.0,0.0,1.0,0,0
1.2871220401317605,0.027874338179497794,0.18325295353567364,0.009275640609774895,-0.6792262196540833,0.8248626197999679,0.0009782872189486001,0.003007311431514243,0.0005825400089322863,0.9281141210646958,0.45389544607313503,1.0,485.0,0.40768149672754556,1.1082133109995862,0,0
1.4426133681935611,0.8134303737331081,0.8206732769649245,1.972066081764209,0.6639593243598938,0.9948266245572933,0.0018904046148109134,0.005505148670821198,0.0011145373975150346,0.8665916846123478,0.4618749070431589,1.0,523.0,0.3483034264302216,1.3223014309978636,0,0
1.4172228089372965,0.0,1.0559712263970888,2.0099155289342425,-0.8137768507003784,0.9958789913150049,0.0021194914653169215,0.00561627813581535,0.0010766045278369021,0.8801538351665369,0.46827624058455414,1.0,494.0,0.3568124677925234,1.2949986162713762,0,0
1.663121952033191,0.0,0.29283433523237334,0.0,-0.6057237386703491,0.9854383573152409,0.0017638469334714901,0.004866647794379951,0.0009982173117051214,0.892545529126504,0.4647631608387342,1.0,455.0,0.0,1.0,0,0
0.6958111936941087,0.0,0.29651778599001327,0.0077409047000813035,-0.9726322889328003,0.9859025730516524,0.0017373906741352202,0.005203841242400356,0.0010224173091492564,0.870333912440022,0.45873382118636,1.0,529.0,0.0,1.0,0,0
1.3601847153043123,0.0,0.018789445468952563,0.004781905914151166,-0.9975121021270752,0.7854005316246563,0.00012425039359402276,0.0004185580009976849,0.0001779362190585296,0.9878344086462026,0.44668296588998274,1.0,560.0,0.3178240513697462,1.2458082085266557,0,0
1.0884604158386328,0.0,0.1998932903635483,0.0012060219987587255,-0.9978262782096863,0.9811379661291726,0.00014687727526754187,0.0004946021377945553,0.00020250981297515724,0.9886546512357176,0.4482857794016703,1.0,484.0,0.0,1.0,0,0
0.7794084776790475,0.17609314381465976,0.19146728515625,0.0012945184935481881,0.9869803786277771,0.9788869271651232,0.00014690340277277977,0.0005027667043965831,0.0002047004807524307,0.9925235729495274,0.45012954214727535,1.0,265.0,0.0,1.0,0,0
1.273055778062048,0.0,0.4335104256622062,0.008814527968729823,-0.9936516284942627,0.9942103366023489,0.0024697177173677557,0.00606227364421876,0.0015330866348644918,0.9077565346820651,0.493880103089915,1.0,356.0,0.0,1.0,0,0
1.017746115179271,0.12587515612754702,0.3751682532618412,0.5438636612368976,0.6201683878898621,0.652700573599202,0.0016754497554982344,0.00485988619932934,0.001116884726341989,0.9215368738926488,0.47988800895778716,1.0,469.0,0.0,1.0,0,0
0.83130315481377,0.3116665643645144,0.35723504857890775,1.0011161703243148,-0.6812502145767212,0.817540900014537,4.021429046565959e-05,0.00019539408174489532,6.303779203409509e-05,0.9766034829244589,0.43722566807342694,1.0,197.0,0.35020585231384393,0.7306713544128072,0,0
1.8164819675695825,0.0,0.24337415145358318,0.013827617789357604,0.9397621154785156,0.4584435447208993,0.0028776992149428865,0.007445629263966979,0.0015038920207241658,0.8431118105308532,0.4784149977230189,1.0,423.0,0.0,1.0,0,0
0.8586798288077543,0.0,0.09037996089902511,0.006689890066327202,-0.17526820302009583,0.7884480833034722,0.0015030812397385737,0.00426009152202005,0.0009364729112062209,0.9015791471732741,0.4615119539039989,1.0,571.0,0.31444175742075575,0.9220456885744985,0,0
1.5317624318513938,0.0,0.1486867085921107,0.013086046818063128,-0.500603973865509,0.15397325709068357,0.0021133152701014236,0.00639451036064459,0.0013395953807327672,0.931209350159824,0.5038636138583937,1.0,353.0,0.0,1.0,0,0
0.3920019240606399,0.0,0.12025544504639964,0.0,0.9566458463668823,0.54846776441419,0.0029205575821891665,0.007872057970238742,0.0018151743071419852,0.913595059041106,0.5200578841373065,1.0,279.0,0.0,1.0,0,0
2.203644473664005,0.0,1.0177678288640202,0.0,0.8510184288024902,0.9379858749159513,0.0036169548292417785,0.009057375371309698,0.001882779803264346,0.8481400099665788,0.5041344765394944,1.0,139.0,0.0,1.0,0,0
1.4575150598099818,0.0,0.021912258623283862,0.00489682504982302,-0.9918016195297241,0.7478341113886517,0.0017130453507978839,0.004163403650779864,0.0012790003975669106,0.9041565365066545,0.4683508382412239,1.0,429.0,0.0,1.0,0,0
2.8409291348716086,0.0087234536498708,0.009986688924390216,0.006908698907502246,0.9248061776161194,0.3825377356529359,0.0023277788507229907,0.005787499499259377,0.0018064646141781671,0.9108569805842696,0.4978260205279557,1.0,473.0,0.0,1.0,0,0
1.7502751350402832,0.09749341011047363,0.08213683217763901,0.007806709036231041,-0.9919729828834534,0.6300592690507129,0.0017897278303280473,0.004442485515028238,0.001371672609820962,0.904821593417541,0.4732391974157082,1.0,319.0,0.0,1.0,0,0
2.154259204864502,0.0,0.2214003950357437,0.0,0.9551925659179688,0.8446859474443414,0.0017853057943284512,0.004483078606426716,0.001361314207315445,0.9038978172722065,0.47303314777193706,1.0,89.0,0.0,1.0,0,0
1.4899585627708114,0.0,0.04123453733299961,0.026304713818205504,-0.6139147877693176,0.7667125640348978,0.0016984893243853784,0.00369243261193027,0.0011112652405971238,0.8762966656005361,0.44799744606448505,1.0,512.0,0.0,1.0,0,0
1.7716892501196664,0.0,0.03810046590391864,0.01105521074791706,-0.3725888133049011,0.7408722380425016,0.0013588833861069294,0.0035158174043150386,0.0010969216244486803,0.964738858461836,0.48526003161269077,1.0,527.0,0.0,1.0,0,0
1.3732470570918884,0.018774810680843863,0.025747044422135885,0.03512554306415874,0.9166937470436096,0.6067290841163848,0.0014712091817752548,0.0031156899266294624,0.0009589453466532463,0.8799359331478938,0.44088569573917163,1.0,429.0,0.333140376672848,1.1072953978170126,0,0
2.682712680478639,0.030908821202531647,0.03611104458193236,0.049264685715301126,0.13198049366474152,0.6924760671419927,0.001932979686350762,0.004294608816315856,0.0012874591199657586,0.8764457172312838,0.4575114453763967,1.0,514.0,0.0,1.0,0,0
1.5307428995768229,0.06452077229817708,0.08109518686930338,0.010129803021748861,0.9480345249176025,0.8074500133989351,0.0016627504428227743,0.0046580624580383305,0.0015639145175615947,0.9329597895803057,0.49163886890199465,1.0,443.0,0.0,1.0,0,0
1.6593780517578125,0.10176344041700487,0.10798758965033989,0.017938949845053932,0.9718968868255615,0.9476037615095405,0.0017842816842066776,0.005350523180775829,0.000994555942423932,0.9530656506896235,0.4964285532169452,1.0,427.0,0.307058284809063,1.8645477294921875,0,0
1.7305592854817708,0.0,0.0022752833863099414,0.0004737065794567267,0.9795271158218384,0.529376708320608,7.733135328938564e-05,0.0004122777841985226,0.00011041932739317418,0.992911795120075,0.44756395148355255,1.0,391.0,0.0,1.0,0,0
0.7422979341136465,0.0,0.0087385154742417,0.0,-0.9936512112617493,0.5388033520180504,9.5507080892293e-05,0.0004963166207718335,0.00013447388542070092,0.9925150884720848,0.44869575330071415,1.0,580.0,0.0,1.0,0,0
0.49169383920986925,0.015355168300169893,0.009197703303379517,0.026213091327095345,-0.9985240697860718,0.1837499039210159,0.002891746148638906,0.006498475051201155,0.0012965530304382424,0.884365059683114,0.4832466415185836,1.0,864.0,0.4959145157891011,0.6142290545845346,0,0
0.5849618397588315,0.7304398246433423,0.7744213336447011,0.02767190684442935,0.9735826849937439,0.982857360331092,0.0028555865909742273,0.006659376310265582,0.00137673979220183,0.9043617691366841,0.4953022675673288,1.0,785.0,0.43817465077275813,0.6871938158118207,0,0
1.1214314137856791,0.0,0.015452556159552627,0.02505723848117618,-0.9632547497749329,0.4364356664753738,0.002280022027924305,0.005883110977533295,0.0011669934265256866,0.8989548065762083,0.48105811821386946,1.0,684.0,0.4617472971518209,0.8663376214936024,0,0
1.9158342683895953,0.0,0.3815672254152489,0.775106348075976,-0.9531278610229492,0.9715027937265532,0.002065435692369084,0.0053303897551615805,0.0010741142967027374,0.9249592713172684,0.48528246279517717,1.0,660.0,0.0,1.0,0,0
1.1578646680063824,0.0,0.09370592885394087,0.009292448187150018,0.9992084503173828,0.7940472750764213,0.0037997382224639717,0.00780387742441284,0.0017871815345190853,0.8864613562144807,0.5067723512884355,1.0,767.0,0.0,1.0,0,0
0.37631312341594375,0.7356783251299905,1.431744527657295,2.6660117465118103,0.907592236995697,0.892501139286831,0.0023496958324343066,0.006435296607256733,0.0013065523527139007,0.9278529367455854,0.502137233706709,1.0,654.0,0.40332329791525134,1.0414914542616012,0,0
0.4543609619140625,2.1205048687690127,2.4959300893597898,4.007454121007329,0.9978230595588684,0.8130391252276364,0.0035970063336127627,0.008404223792320859,0.0017310570826572654,0.8974342506323799,0.5165613481448244,1.0,307.0,0.42192668408419176,0.2550437893487711,0,0
1.5553599543891217,0.0,0.8342241559709821,0.003238252926150842,-0.9042567610740662,0.9975137818120533,7.27543439010142e-05,0.00032593750832032186,0.00010131088794146613,0.9837100353683114,0.4424337691790924,1.0,737.0,0.35170374389292547,1.3700416498212007,0,0
1.3570128865324693,0.002622042088150289,0.003990321490116891,0.001021060984947778,-0.4342975616455078,0.5898831922201062,7.123464578493482e-05,0.0003187831254363749,9.864318922075922e-05,0.9841178635610573,0.4424916104052374,1.0,512.0,0.32140526743982567,1.2441577360120122,0,0
0.6869691857969128,0.0,0.016759855159814808,0.0022504793273078073,-0.17312219738960266,0.738107919413705,0.00014005288265753484,0.0006221799170913327,0.00018939098730179422,0.9838645904438867,0.4471775530101756,1.0,483.0,0.0,1.0,0,0
0.7436223584552144,0.0,0.0017381654691326525,0.002457200094710949,-0.9799757599830627,0.032583701139673835,0.00021666084784407948,0.0006882202948710715,0.0002999988983767901,0.9803975348575931,0.4484477525760786,1.0,441.0,0.4112120044323825,0.502444540807443,0,0
2.158057794613183,0.01172524118353028,0.011391255844995226,0.027098876862969672,0.6882943511009216,0.8152044813245921,0.0012567889391055312,0.0033278486401150816,0.0009127587652276854,0.9505563664859848,0.47349606971879354,1.0,769.0,0.4600162027153342,1.6646519355266802,0,0
1.1853916497878085,0.0,0.15210868301705568,0.0805550406499164,-0.9999998807907104,0.966844828989431,0.0023248853016292117,0.004959588678775991,0.0015613628022464706,0.9044274665093137,0.48192348194669177,1.0,701.0,0.4809110351060153,1.1491893878198944,0,0
2.4974585327759806,0.15055365713689484,0.15374349552721334,0.0036536150663245303,-0.9844474792480469,0.973298196537798,0.0014712219445255643,0.0037956508451789765,0.0010663257019348654,0.9505658255317823,0.48116431955909317,1.0,586.0,0.3969872527210064,2.053666511242696,0,0
2.216658514541811,0.17720907069161612,0.12811927200396717,0.06785051950755525,0.9999908208847046,0.4443941421495153,0.0014447829132476753,0.0039042955461366545,0.0010644722232785546,0.9528163331734227,0.4832149523244152,1.0,590.0,0.5513200412796523,2.040479319554268,0,0
2.3208445842583107,0.22229804367315573,0.21902239300948456,0.06880256083059398,0.7635979652404785,0.9614148374908673,0.0014625317629134937,0.00399456562674545,0.0010750607497487998,0.9278867026727049,0.4732437053671056,1.0,602.0,0.33983268807277434,1.909547232539276,0,0
0.36134244515692776,0.0,0.003730976243124399,0.04426515741679195,-0.0898919627070427,0.8736323558065305,0.0012382633678544583,0.003615410922077552,0.0009724123620836517,0.9569333685248772,0.4803658467167919,1.0,565.0,0.35343860902996843,0.2349697558285686,0,0
0.7268955418320953,0.1947418212890625,0.1981901575307377,0.04516331406890369,0.43849292397499084,0.9971679087303045,0.002692998432722248,0.006539587896378314,0.0012581074824098682,0.8282953331763714,0.4579903392001401,1.0,611.0,0.32301540687435965,0.5271951143858863,0,0
1.274294948577881,0.042337226867675784,0.045316186547279355,0.018591034412384033,0.949693500995636,0.8748309308503667,0.0020642518997192384,0.006602448225021362,0.0011881696991622448,0.9173570648736293,0.49684203301109253,1.0,554.0,0.0,1.0,0,0
0.9575840223316039,0.042161762142364445,0.05566671667995929,0.010469083365002886,0.9123257398605347,0.9256430515537989,0.0021295803751002805,0.0074097872238012745,0.001286087589849666,0.8268346845225935,0.46658721293957556,1.0,403.0,0.40616568127886576,0.780090800631298,0,0
2.381768495338398,0.0,0.33694078645653486,0.010044921608041444,0.9997787475585938,0.7263427598106798,0.002449254524202856,0.0072194023905098985,0.0013589253083118417,0.9019107870516879,0.49946681025635725,1.0,489.0,0.3571120063683385,2.303277958822514,0,0
1.8274754749644886,0.000890780362215909,0.0009161969748410311,0.7992685213955966,0.9450463056564331,0.10768311801347909,0.00020725038918581877,0.0006269305402582342,0.00030714132569052954,0.988891528673506,0.45174884392367864,1.0,556.0,0.5436755925958807,1.4928467906605114,0,0
0.7298384103161549,0.030691165440728557,0.030102211132384184,0.039268006590607106,-0.9281674027442932,0.9487728064530955,0.00023274729300660696,0.0006973770162050719,0.00034255236677723785,0.9894203179973589,0.4533768741815455,1.0,619.0,0.5828880622372989,0.3684831585800439,0,0
1.0597570491742485,0.9464302159562895,2.4826287764537183,3.7180908203125,0.9994127154350281,0.9689936111703934,0.00028232311523413356,0.000886616223975073,0.00040767238109926633,0.9932447535321455,0.45823523788652337,1.0,605.0,0.5363910530186906,2.1503351525415346,0,0
0.04943640222809194,1.1538484291343838,1.2134109675188474,2.4359567842594845,-0.7682507634162903,0.9952306722879288,0.002820639062948264,0.007957074428810683,0.0015200043698693063,0.9330328248793721,0.5238076403152866,1.0,643.0,0.5633454675340467,0.4154803502420507,0,0
1.3742817845837823,0.0,1.0753331677667026,2.1587617019127157,0.9845537543296814,0.9773095804071354,0.00220517844989382,0.006688293506359232,0.0011635398042613063,0.9482954825577423,0.5109719790610031,1.0,650.0,0.0,1.0,0,0
1.3220459188847886,0.0,1.4486490885416667,2.0961683008139658,-0.9996545910835266,0.1939375565493429,0.0020942656039392928,0.0062922732514552335,0.0010847704893779913,0.9430562030818578,0.503151582288839,1.0,551.0,0.3251275552976471,2.0782687444383376,0,0
0.6540871386258107,0.001080135129532724,0.003516164871881593,0.03444855842950209,0.9463392496109009,1.0,0.002718446951992107,0.00901798369749537,0.0015832599041596899,0.9444778116738897,0.5407333625220098,1.0,208.0,0.0,1.0,0,0
1.7124035893654337,0.014579804089604591,0.014606387274605887,0.0,-0.20483212172985077,1.0,0.0024378411623896387,0.008316641437764071,0.0012927522464674347,0.9526589117203329,0.5317072243790999,1.0,200.0,0.0,1.0,0,0
2.138767849937231,0.0,0.0023529856242613606,0.003323949050356018,0.3244967758655548,0.13851888439097484,0.001871503579565237,0.005435773255664272,0.0009693943787168396,0.9417776267277933,0.4917749017996006,1.0,293.0,0.0,1.0,0,0
1.1193181623492325,0.0,0.7055570368181195,0.050761125798810994,0.46242600679397583,0.995063612814854,0.00017818381127558257,0.0006238353356980441,0.00024715609717787355,0.9958052312381909,0.45362426913019066,1.0,481.0,0.39797092906215736,0.9877206902754935,0,0
1.5253815827546295,0.0,1.13778636288741,0.05953465371465487,0.9998559951782227,0.15788049334528947,0.0002274147001068288,0.0007757515083124608,0.00031235090499061617,0.9952024893744671,0.4561432224021498,1.0,500.0,0.40020965450585133,1.329458856778871,0,0
0.38956897407327984,0.0,0.5671299784402819,0.001800532687665447,-0.9790388345718384,0.9815794913040126,0.0001478749341179426,0.0005128409724560973,0.00020079646336926198,0.9898571539305504,0.44896929825920795,1.0,642.0,0.35693581238698535,0.21332776440357243,0,0
2.5695299038612154,0.0023740993107769425,0.002290863889201841,0.0075616071696269485,0.6091857552528381,0.06654846646857597,0.0032360619470887912,0.009290318142501334,0.0018445468486699842,0.9459316383491834,0.5491834316376778,1.0,201.0,0.0,1.0,0,0
2.328833837628578,0.0,0.27336560080431016,0.051621104395666785,-0.999982476234436,0.01348780857063516,0.002362361747591568,0.007319866651285953,0.0013708712163252993,0.9712738552293211,0.5315317647099942,1.0,739.0,0.5529915633909604,1.7105251032465898,0,0
0.9001797762784091,0.0,0.022012103687633167,0.011321797683425484,0.9545178413391113,0.8572942770505054,0.0022254743737347787,0.0073847921907775746,0.001377950511069429,0.9887185141267381,0.5400718547904537,1.0,236.0,0.0,1.0,0,0
2.358950955750512,0.04542016201331967,0.04761069876248719,0.00421487307939373,0.9934307932853699,0.8955714781541759,0.0026564463240201356,0.008204240486270092,0.0016750347418863266,0.9749405253457162,0.5479194249974755,1.0,212.0,0.0,1.0,0,0
3.136829552283654,0.28722362029246795,0.2803806598369892,0.005331773024338942,-0.9992365837097168,0.859735713549347,0.00016029244050001486,0.000711906414765578,0.0002084870369006426,0.9930774717404062,0.4525407439720155,1.0,511.0,0.4981987977639223,2.652216045673077,0,0
0.7571616994923559,0.6314228320943898,0.7489284646922144,0.00448144715407799,0.9981450438499451,0.9536346473761856,0.0001348820033258405,0.0005307211701212259,0.00018612308235004031,0.9887355977367237,0.44836431507434027,1.0,220.0,0.0,1.0,0,0
1.028422245362989,0.0,0.5909911694169856,0.0005613803660788504,0.024742664769291878,0.9978856736498388,9.315588897993776e-05,0.0003981298836721044,0.00012937921802608335,0.9957965174505472,0.44907323583191583,1.0,185.0,0.0,1.0,0,0
0.10180926502199102,0.45314451805631023,0.6532007661977208,0.007154048833631931,0.9094845056533813,0.9995932099011665,0.00011479977126184262,0.00046304688978015927,0.00015829586164843766,0.9899788029922607,0.4476990230930815,1.0,144.0,0.0,1.0,0,0
0.50322319826104,0.00029091853432673746,0.0004829443329549664,0.014923061643327986,0.8315420746803284,1.0,0.002889527317179676,0.007410817624979498,0.0018183615447011233,0.9122389758390528,0.514904751103007,1.0,118.0,0.0,1.0,0,0
0.8819326817304238,0.0017618113550646553,0.004119743149856041,0.046164479748956086,0.9749776721000671,1.0,0.003372561246499248,0.007302934273906138,0.0020841521778325925,0.874731910115436,0.5023242618037778,1.0,93.0,0.0,1.0,0,0
1.292972876101124,0.0,0.18094212668282644,0.07047600648841079,0.9834021329879761,1.0,0.003764592567268683,0.00940090174577674,0.00228826215072554,0.9186247489931392,0.5467806699410481,1.0,142.0,0.0,1.0,0,0
2.9245469037224265,0.12398178998161764,0.12824196908988206,0.01749283098707012,-0.9851396083831787,1.0,0.0025913544729644178,0.0071922680910895855,0.0016475315187491622,0.9726491431607206,0.5362465240691165,1.0,124.0,0.0,1.0,0,0
0.09693648654164992,0.45797336983144094,0.3340044910884747,1.004728163936897,-0.9998014569282532,0.02476986785098549,0.0019955518161368906,0.005653735909048001,0.0013091610175620322,0.9844444012874956,0.519524112781962,1.0,660.0,0.48882806416109825,0.3137992785291273,0,0
2.073037533129931,0.0,0.4097648786134739,1.2211511976855276,0.9895231127738953,1.0,0.0026066879313843255,0.007234825890445145,0.0016572802259606958,0.9726491431607206,0.536861660258452,1.0,114.0,0.0,1.0,0,0
0.8165782977442939,0.00010247985578637661,0.0008853037925317522,0.0032571379026230664,0.8415970206260681,0.6906948750470702,0.0016529743749643018,0.005009849809545933,0.0010916674868356483,0.9299795595510544,0.484649614584399,1.0,495.0,0.32901236062043066,0.9235979153664408,0,0
0.9729880759243592,0.22247012090023763,0.2251158683530746,0.02264734567035728,-0.9778462052345276,1.0,0.003556712706517514,0.007435941476426366,0.002185133745044058,0.876052450236311,0.5062047710229253,1.0,75.0,0.0,1.0,0,0
1.0861235844080463,0.002282728083480206,0.0023158876601113675,0.030384903616088074,-0.9738301038742065,1.0,0.0032590213928719147,0.007972866232121067,0.0019594161991442105,0.9197395978635822,0.5266015763550512,1.0,80.0,0.0,1.0,0,0
0.9543726547904636,0.0,0.017748275528783383,0.027243147725644318,-0.9999979138374329,1.0,0.0038694564415060954,0.00818859882976698,0.0024512023057626643,0.9506627664193186,0.5520650404294187,1.0,101.0,0.0,1.0,0,0
0.43762972221261986,0.8264819119883849,1.3081678542415653,0.0,0.999804675579071,1.0,0.004197027127651338,0.008924221922162712,0.0026645697323621903,0.9488156727490521,0.5627491519060263,1.0,66.0,0.0,1.0,0,0
0.4564145552244223,0.4021165343536728,1.1062988047398827,0.0,-0.9959948062896729,1.0,0.0028121581022766814,0.00612413654838942,0.0017403740992491272,0.8750024961527935,0.48397197125942437,1.0,107.0,0.0,1.0,0,0
0.7041525927171283,0.14209311169493924,0.15106272815283284,0.001123893202038534,0.33394667506217957,0.9902568984301898,6.507326660085549e-05,0.0003075495092244282,9.695488401064174e-05,0.9955743158656325,0.44743820266606565,1.0,613.0,0.3099229991730591,0.5126775147691001,0,0
0.8613462448120117,0.010425054110013522,0.16278327428377593,0.004710451055031557,0.9925307035446167,0.9780584429820033,9.429564054768819e-05,0.0004512991111439008,0.0001363397414724414,0.9966416401968871,0.4501158817275753,1.0,497.0,0.4793093754695012,0.5430178275475135,0,0
2.696479265079942,0.0,0.46977779477141623,0.0006974147589400758,0.9955509901046753,0.6730929640265537,5.741391959058684e-05,0.0002699101257116296,8.322830246978028e-05,0.9933667465591575,0.44581376116476534,1.0,225.0,0.0,1.0,0,0
0.3219397052440768,0.14431842479830473,0.5281162137299581,0.0011147110680349512,-0.9999851584434509,0.5579918532326312,5.202729474095737e-05,0.00020599450453434115,7.817520473907196e-05,0.9279365203139047,0.41599624972144966,1.0,130.0,0.0,1.0,0,0
0.506176168014504,0.056325887342148606,0.05590667836313541,0.0025385949831581395,-0.9653680920600891,0.9658810791263425,0.0006986979509691543,0.002145357397255402,0.00041885754723500017,0.9482809786875196,0.45105623902991,1.0,603.0,0.33612610131371246,0.614304147388017,0,0
0.9608670604472258,0.48636829609773596,0.5187256793586575,0.0031897790577946877,0.9916962385177612,0.9947989892815369,0.001148567515976575,0.0031061530113220214,0.0006940822212063536,0.9651019711653577,0.47349178271016934,1.0,522.0,0.0,1.0,0,0
0.18799229918933305,0.1059391303140609,0.23919974780473552,0.003335159821588485,-0.9522026777267456,0.985609181325579,0.0013814773715910365,0.0037259166357947178,0.000724285108144166,0.8220987409382341,0.4167197060999656,1.0,219.0,0.417651285890673,0.32334362092565316,0,0
0.6641889093046505,0.0009756464905460111,0.0015432565321477857,0.021282161393248452,0.1403578817844391,0.27174980158674733,0.002578112751386742,0.00620812940371545,0.0011430652973964505,0.7678567887173111,0.42557724758311266,1.0,513.0,0.0,1.0,0,0
1.796275926672894,0.002459318741508152,0.002089450022448664,0.0612341424693232,-0.9682948589324951,0.23130551843164684,0.0029256999492645263,0.007726315311763598,0.001392829418182373,0.8270270184538084,0.4719135111173192,1.0,97.0,0.0,1.0,0,0
1.2548387157824612,0.03554942996002907,0.034661276765572006,0.0020002019497775293,0.7529780864715576,0.9201026211000226,7.353651431179786e-05,0.0003939954347388689,8.924450985220976e-05,0.9716350187961329,0.4375130503927963,1.0,610.0,0.0,1.0,0,0
0.9278720522108187,0.019236981642110264,0.024479974811974586,0.0028069418192816324,-0.9216314554214478,0.865243076260241,9.208159103366358e-05,0.0005104400699129576,0.00010316666683090051,0.9058259720985798,0.4096997401535437,1.0,605.0,0.39777699169550557,0.7377818872720117,0,0
0.4721309355575673,0.04382585957102532,0.052502771363641225,0.0,0.8817203640937805,0.8410337732257434,0.0016492385498798677,0.004213253511999645,0.0010492365508183946,0.843782313559017,0.4375487185232506,1.0,432.0,0.0,1.0,0,0
0.8295444929267306,0.31487137387948205,0.4393518455474975,1.2287068765951819,0.9988093972206116,0.9075567735972591,0.0010488867997173294,0.002858225092944871,0.0008695617140051853,0.9607505807883275,0.472490653496584,1.0,525.0,0.34675093571028387,0.6273552640025835,0,0
2.758010043892809,0.5156601116221439,0.5522101207446026,0.08952136706280452,-0.9999103546142578,0.901083728677642,0.0018022400076671313,0.005030388152727517,0.0013772952620701123,0.9421982389642535,0.4958393956071956,1.0,127.0,0.5573650072979671,2.439375682543683,0,0
0.44669201277278886,0.0,0.3026597702195284,0.012731311945897626,-0.9562811255455017,0.9881748203915828,0.0014251226428689992,0.0032013197226717902,0.0006082443953440199,0.687267323694407,0.3492923154448103,1.0,448.0,0.0,1.0,0,0
1.1599535071331522,0.0,0.3566121640412704,0.0,0.15420609712600708,0.7873039281432875,0.0017597632563632467,0.0039021142151044763,0.0007345012996507728,0.7202655775879039,0.3734211463499893,1.0,328.0,0.0,1.0,0,0
1.7976805631779442,0.0,0.33892891623757104,0.05651182379604371,0.9949830770492554,0.05683762380987396,0.0014328757100854038,0.0034334521648312403,0.0006340003210650988,0.7980118827542942,0.4013342535598201,1.0,332.0,0.0,1.0,0,0
2.326282945570055,0.962285639165522,0.9797365964114011,0.008930363497891268,0.44581079483032227,0.9780490090545995,0.001308023798596728,0.003566144848917867,0.0006373478816105769,0.8794127619239691,0.43890444037559284,1.0,394.0,0.0,1.0,0,0
1.3039416013842953,0.24675700612311816,0.24985367712313242,0.00430583692815182,-0.9686739444732666,0.9873221241749117,0.0011346850299487148,0.002978791068070126,0.000553155467458015,0.8438447432612801,0.4155858195529539,1.0,99.0,0.3810980302573991,1.2295196978715215,0,0
2.9346710102325337,0.09269144077493686,0.09320729188244752,0.0,0.0,1.0,0.002395055310091988,0.0054149081811359035,0.0011133613811197506,0.823229125574805,0.441677386699712,1.0,3.0,0.0,1.0,0,0
0.20496131786401722,0.4309798973194067,0.47548288538836053,0.0,0.0,1.0,0.0026113729546035544,0.00493456004322439,0.0011571117933245672,0.6233383913360862,0.3488842814518155,1.0,5.0,0.0,1.0,0,0
0.9302390769675926,0.0,0.4217426001780318,0.0,0.007387053221464157,0.9941627212704602,0.001897682623608122,0.004262374752342946,0.0010222094171822317,0.8265074588655519,0.42983669013110704,1.0,6.0,0.0,1.0,0,0
3.0440070557207077,0.38450449082801624,0.40283054431463894,1.0838246356583527,0.9937689900398254,0.9959019551297549,0.0018691298856536086,0.004485415195367729,0.0010864776829279217,0.9085726496879594,0.46979017342748,1.0,476.0,0.4542771624854988,2.9368126110245067,0,0
0.8822229897103658,0.5902328863376525,0.9154067620998476,0.0,0.04143904149532318,0.9968079337297168,0.002394033059841249,0.004939026367373583,0.0012316575864466225,0.7351312419805325,0.40006415762376796,1.0,4.0,0.0,1.0,0,0
1.057969815210926,0.4697372860999268,0.4718899594218979,0.0,0.9249816536903381,0.9964953459637242,0.0010628189733401922,0.0027064018682365363,0.0005736630273598354,0.9102169184853084,0.44275943020783254,1.0,462.0,0.0,1.0,0,0
2.1439184346330276,0.0,0.2199414594457784,0.04112582075486489,0.9930912256240845,0.9741415447855721,0.0013442785368053191,0.0031949594480182053,0.0006930230954371461,0.8963269689985749,0.44379258533527094,1.0,510.0,0.3335462377705705,1.7988925198896215,0,0
1.5651404092478198,0.0,0.27938097576762355,0.0,0.6980916261672974,0.9880662084563296,0.001970068521277849,0.004388065116350041,0.0009603740170944569,0.830337397845166,0.43159343387152194,1.0,2.0,0.0,1.0,0,0
0.8853054470486111,0.0,0.2959706059208623,0.008360633732360087,-0.6877070069313049,0.988039911770066,0.002518939677579903,0.00466727798367724,0.0010893388294879302,0.7566529215993032,0.40414455556539475,1.0,3.0,0.0,1.0,0,0
0.791163330078125,1.053397216796875,1.0532807268415179,0.006887534005301339,-0.43397676944732666,0.9990530448725985,0.0015990466730935232,0.004651953152247838,0.0009928674357278006,0.8641119240971072,0.4498750312603444,1.0,496.0,0.44950221470424107,0.7051116943359375,0,0
2.3220061942537216,0.0,1.5139558702034137,0.0,0.5792174935340881,0.9976730040567429,0.003096935930193327,0.007751138792880017,0.0015515257935259622,0.9203464099833765,0.516722793906639,1.0,2.0,0.0,1.0,0,0
0.8979415707924651,0.1122933269417199,0.19257467970650852,0.016713166758961923,-0.3854621350765228,0.9785308317673801,0.004637202787283273,0.01129241465362029,0.002049539791116459,0.6843120884770811,0.45691501513105903,1.0,2.0,0.0,1.0,0,0
0.2293483863347409,0.03763714033303801,0.03555849269142207,0.005732528591015553,0.9839295148849487,0.8672208566428018,0.001723577066795113,0.004552841537655366,0.0009103565749784984,0.9292312057096,0.4762214402054023,1.0,506.0,0.0,1.0,0,0
